# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-162.925,0.821135,0.369178,4,15,0,205.665,4.16077,0.471247,-1.62955,-1.74357,-0.89773,0.718925,0.0342879,0.721194,1.52592,0.269278,2.13205,-0.381775,0.30401,0.662149,0.0593675,0.691338,0.273683,0.148986,1.34976,1.45132,1.88587,-0.0806072,0.936189,1.70329,-1.16184,1.39544,0.713643,-0.0948793,0.456472,-1.35304,2.38677,1.03362,0.78019,-0.915117,0.0247362,1.20252,1.72851,7.50691,-0.870442,0.256045,-0.551954,-1.09855,-1.88856,-0.950306,3.13917,-0.279443,5.70805,0.805337,-0.993357,-0.428148,0.368548,1.21232,0.0899653,1.76545,0.431529,0.550164,-0.170991,-0.491453,-1.21223,0.0774206,0.2482,2.05521,1.05756,-0.839593,2.24776,0.392245,-2.05094,0.696146,-1.94517,-1.52698,-1.16222,0.724215,0.928569,3.31749,-1.46603,0.116524,1.34044,1.2441,0.32965,-0.0938641,0.432923,-2.36236,0.846714,-2.06987,0.925971,-1.36877,-0.536885,0.889166,-1.08302,0.0633659,0.144951,3.44195,0.290235,3.915,5.68682,9.00142,1.02901,-1.09638,1.91113,0.791319,0.1523,1.29419,-0.402254,-0.630611,0.443606,-3.47428,-3.71738,-1.914,1.53278,0.0731035,1.53762,3.25334,0.574114,-0.554079,0.441217,0.960993,0.0861615,1.00336,0.397203,0.216227,1.95894,0.860847,-0.036795,0.427344,0.777505,-0.530346,0.63698,0.325758,-0.0433098,-10.1571,17.9173,7.75932,5.85682,-6.8697,0.185692,9.02724,12.9758,-4.96852,1.46152,-3.15058,-6.27058,-10.78,-5.42439,17.9185,-1.59507,0.443067,-0.546509,-0.235551,0.202762,0.666977,0.0494956,0.971285,0.237412,-0.384347,-1.10467,-2.72479,0.174023,0.557894,4.61961,2.37715,-1.8872,1.30127,-6.80398,2.30946,-6.45307,-5.06574,-3.85567,2.40258,3.08052,-1.24131,0.0986621,1.13497,1.05339,0.279119,-0.079476,0.366562,-2.00024,-7.1244,3.18715,-4.71125,-1.84793,3.06047,-3.72771,0.218103,0.498916,9.26259,-9.86895,17.2029,7.123,1.37091,11.6496,-3.62086,-5.67639,3.99309,-34.5739,4.16077
-162.459,0.996346,0.369178,4,15,0,218.659,-3.55778,-0.380237,0.982443,1.43263,1.52128,-0.568735,-0.552865,0.584892,-1.28994,0.0123151,3.16322,0.985212,-0.839357,0.455905,-0.0148769,-0.096473,-0.570496,-1.18869,-1.52388,3.40199,-1.47974,-0.426855,-0.914341,-1.68896,0.681538,-0.814809,-0.511814,0.256051,3.87474,1.1808,-2.31273,-2.12454,-0.471314,0.991532,-0.671375,-1.62477,-1.35242,0.4335,0.276911,-1.07741,0.637001,0.902829,1.49105,0.502709,-2.93228,0.782277,0.87086,-1.13368,0.617764,0.0300163,-0.0834109,-0.928927,-0.832345,-1.50376,0.452912,6.62006,-0.116212,0.405351,1.08247,-0.109331,-1.80386,-1.27272,-0.0207005,0.83405,2.87563,-0.0733194,1.43686,-0.595472,1.9363,1.81871,0.817345,-1.46007,0.445955,1.18405,-0.665281,-0.437901,-0.855703,-0.372429,-0.1173,-0.350593,-0.169149,2.49196,1.70419,2.61906,-0.460266,0.781498,1.11572,-0.1683,0.731775,0.0412518,0.0277365,2.10519,0.769829,0.356505,2.73276,0.0726156,-0.813665,1.22219,-0.891553,-1.03799,-0.170712,-2.64696,0.744449,0.991494,-1.06714,3.10768,4.53172,4.81213,-1.79904,-1.74884,1.85014,-4.08036,0.0389553,3.35168,-2.85548,1.55098,-0.0506109,-0.3282,-1.94082,-4.04392,-5.1842,-5.73361,-1.65395,-3.54284,-6.54429,2.64078,-3.15718,-1.98315,0.992132,0.511874,-1.00257,-0.920985,-0.204314,0.429829,-0.291041,-0.704337,-0.586272,0.241151,-0.938272,0.554739,0.786238,1.29849,0.437789,-2.55361,0.681254,-7.50502,4.08964,0.198709,-0.552185,-6.14955,-5.51017,-9.95499,2.9983,-0.334181,1.16564,3.11278,-0.314396,-5.18724,-3.65986,-0.059527,2.39842,-0.0868136,1.70132,-0.705067,2.29266,2.15343,0.967775,-1.72879,0.528032,-1.13377,-0.746267,-1.45828,-0.63469,-0.199901,-0.597478,-0.288262,4.24677,5.51363,-0.968949,1.6452,2.3488,-0.354303,1.54053,0.086843,0.0583907,-0.0590848,0.0887499,-0.0647406,-0.0753741,-0.0123963,-0.192211,0.0540586,0.0719979,-0.0774911,-28.3953,-3.55778
-168.82,0.940868,0.369178,4,15,0,221.101,2.35632,-1.30602,2.58851,1.17433,1.1136,1.45452,-0.17506,0.536595,-0.189213,0.358646,1.52941,0.798683,-0.90934,0.148194,-0.892343,2.47304,-1.02907,-0.501736,-1.20318,7.74439,-1.40628,-0.28053,-0.527027,0.654747,1.78546,-1.21964,-0.395522,-0.385917,2.73457,0.560469,-1.38609,-1.46844,-2.20315,0.594481,-0.306396,-1.0014,-2.26881,0.650087,1.60632,-0.998771,0.583366,0.746253,-1.18291,-1.18064,-2.45879,-0.705778,1.3414,-0.588242,0.417223,-1.83326,-1.45799,-0.553436,-1.55356,-0.382032,-0.116087,3.22929,-0.651515,0.506876,0.934871,0.0908963,-1.65417,-2.28524,0.385134,0.137508,2.03773,0.549518,1.57091,-0.771515,2.03243,1.53933,0.367111,0.496734,0.733387,0.580749,1.13626,-1.29688,-0.289839,-0.641323,-0.712121,-1.19249,0.590889,2.43418,0.713718,1.32276,-0.869674,0.464385,-0.18313,-0.318318,1.80669,-0.0186118,-0.350909,2.99698,0.796851,0.510624,2.4742,0.0671921,-1.3982,0.484763,-1.20085,-1.23398,-1.86166,-1.80095,-0.1731,1.12091,-0.0786536,3.9589,1.79604,1.70315,2.22457,-0.267739,0.820675,-0.289385,0.548518,6.18532,-7.04229,1.14767,-6.91066,19.1522,-7.96951,-3.88564,-9.31793,-3.84557,-0.767128,-1.44119,1.79045,4.88247,-3.3352,-1.08158,-1.05532,0.364354,-0.901078,-0.954614,-1.43224,0.386464,-0.199184,-0.650994,-1.47492,2.15472,-1.33975,0.782526,1.00102,-1.58676,-1.58371,-3.29822,-0.946729,-1.8996,1.34733,-5.92012,-4.70827,-1.78721,-5.0169,-1.23369,-0.374879,-1.32761,1.03288,1.90502,0.185222,-3.37076,-4.6567,0.784799,0.280204,0.319132,0.912303,-0.448056,1.18033,0.893963,0.213199,0.288477,0.425913,0.810967,-0.925604,-0.206863,-0.457724,-0.508254,-0.851101,0.421728,1.73732,3.96429,-2.6064,1.39175,-0.548838,-0.953991,5.41461,-0.0557793,-1.05167,-0.0939478,0.0325723,-0.0806875,-0.0829139,-0.125089,-0.12101,-0.011631,0.0753165,-0.00528491,-27.2181,2.35632
-146.712,1,0.369178,3,7,0,207.043,-2.82697,1.64577,0.746346,-0.329014,-0.31109,0.410618,0.687363,-0.286395,0.350184,1.16826,4.34013,0.903047,-0.951459,0.377721,1.3004,-0.872529,0.8366,0.393449,-0.505018,1.0417,0.298742,-1.84975,-1.17964,0.979848,0.289717,-0.261345,0.866938,0.986696,1.9152,-0.800152,-0.98394,-0.446199,0.292144,1.53885,-1.05781,0.660106,1.29037,7.23556,0.0601108,-0.353833,0.452399,0.242947,0.149436,0.294641,-0.661531,-0.410391,0.63591,-0.382693,1.11779,-1.85419,-0.282439,-0.940602,0.224339,-1.54102,-0.143837,0.664801,0.828564,1.66835,-0.0602046,-0.819153,-0.465846,-1.85406,-1.52737,-0.519364,1.57953,0.143235,0.128101,0.584505,1.44708,0.95039,1.0127,1.144,0.216177,22.2548,0.185871,-1.1516,0.208395,1.54703,0.671567,-0.300391,1.62702,0.561918,1.01741,2.17999,-0.7592,1.35482,-0.364924,0.600843,0.5664,0.313867,0.972646,2.35983,0.254633,0.875922,10.1312,0.143952,0.977745,0.533657,1.08553,-0.35182,-0.369247,-1.1231,-0.435908,1.02334,-0.428542,3.23924,-1.42796,-1.35017,1.78213,2.98324,-1.24299,1.51984,5.07039,0.940707,-0.991137,0.393473,1.35463,-0.908916,0.871488,0.409857,-0.526078,0.572151,-3.54264,-2.25925,1.8766,0.554866,-0.500527,1.66036,1.88972,-5.78954,-7.11935,-3.2285,2.11383,11.1344,-7.65382,4.77623,9.33657,0.038225,-0.225006,0.287685,0.154492,0.0950279,0.187365,-0.420674,-0.260972,-0.254415,0.743107,-1.23267,-0.187766,-0.625313,0.149141,-1.02447,-0.0956231,1.30874,2.63522,-0.0950952,-1.29388,-0.735818,-2.92855,-2.41254,-0.820353,3.18767,2.85086,13.008,32.2045,21.1507,22.5374,25.4596,4.81097,0.189108,-1.17165,0.212024,1.57397,0.68326,-0.305622,1.65535,0.571702,5.14441,-1.79159,3.19715,-0.86116,1.41789,1.33661,0.740673,2.29528,0.140748,0.0768209,0.156264,-0.0506452,-0.0531538,-0.161672,-0.0627498,0.147311,-0.0616894,-35.7101,-2.82697
-147.24,0.806638,0.369178,4,15,0,199.594,0.113799,1.79217,-0.535145,0.404806,0.587077,-1.65161,-0.457317,0.549237,-0.250024,-0.373693,0.8299,-1.82244,0.517926,-0.285892,-0.822104,-0.48168,-0.254449,-0.0770034,0.581624,1.77836,-0.01726,1.842,1.8707,-0.944428,0.204432,-0.189513,-0.401895,-1.29552,2.34984,-0.487331,-0.229399,0.698493,0.856091,-1.06786,0.323701,-0.0978093,-0.545315,0.517816,0.590371,0.434694,-0.543534,0.170836,1.01231,0.245709,0.78003,1.12545,5.02341,0.794831,-0.92082,0.957274,-0.176778,1.17659,-1.10117,1.14688,0.953056,6.54208,-1.31066,-1.80851,0.184246,0.963785,0.575427,1.52417,1.91818,-0.336099,3.1401,0.975712,-0.276664,0.699751,-1.3241,-1.34724,-1.75679,-1.20242,0.0499907,0.0469458,-0.655808,0.934045,-0.937092,-0.878159,-0.661517,-0.690994,-1.38441,-0.922581,1.03523,-1.74062,0.322586,-1.60513,0.524035,0.0887161,-0.359281,-0.139655,0.144418,3.27768,0.739677,0.756232,1.21921,6.32802,-1.19127,-0.712743,-1.33882,-0.0777572,1.01699,1.36613,0.181992,-0.353863,0.635288,-0.444116,0.335949,0.487215,-1.37067,-0.379527,0.455812,-0.207494,-0.310128,-3.24096,0.921059,-0.508418,-1.462,-0.856601,-0.452502,-0.13694,1.03434,-0.0405582,4.32841,4.39585,-2.21926,0.480383,-0.445325,-0.944391,-3.04427,-0.252348,-0.118787,0.36169,0.443297,-0.552955,0.167618,-0.0506472,-0.282373,2.96568,2.18365,-2.73039,0.858181,5.08526,1.2343,3.91841,5.65361,5.19985,-6.02408,6.26257,-1.1565,7.69733,-7.20396,7.50295,6.23497,-4.1156,-5.67891,0.578549,3.02638,1.8069,4.78605,6.02327,-1.05538,0.0458056,-0.0129882,0.0328504,-0.0621609,-0.0632472,-0.0824739,-0.0564487,0.00234686,-0.678914,0.966955,-0.970109,-0.9091,-0.684825,-0.715341,-1.43318,-0.955086,-5.70519,1.05733,-5.26111,1.71762,0.290783,-1.17761,-0.457745,0.473355,-7.53838,-4.51026,-8.47205,-0.492049,6.43553,8.64493,1.15165,-2.23925,4.02012,-29.7085,0.113799
-158.181,0.777819,0.369178,4,15,0,202.541,-2.47672,-1.97498,0.609197,-0.618924,-1.02184,0.831157,1.3114,0.540715,-0.251281,0.817945,0.351575,0.85936,1.28796,-1.04686,-1.59576,0.772763,0.383724,2.10557,-0.240403,2.60293,-0.339916,1.47273,1.92885,-0.421745,1.73275,0.547564,-1.47425,-0.90403,2.24739,0.854856,-0.262547,1.06622,-0.00605131,-1.56633,0.217599,3.09534,0.722874,2.85259,0.472108,-1.33224,-0.336608,-1.40437,0.0829435,1.71709,2.62551,-0.855624,5.3594,-1.58032,-0.5205,1.22489,0.292195,-0.0531111,0.0578991,0.31986,2.15983,6.27217,-1.24062,-1.8717,0.91602,2.64181,-0.464724,-1.0573,1.11406,0.280276,2.65585,-0.335357,-0.409714,-0.193779,-0.599945,-0.178307,-0.0733373,0.101416,-0.263302,0.0783619,-0.506017,0.28985,-1.32558,-0.0283054,-1.72552,-0.713576,0.673281,0.566794,1.01184,1.30112,0.151484,-0.18426,0.562357,-0.606901,0.91138,-0.484071,-0.189177,1.55245,0.760325,3.044,1.38315,5.36725,-0.153788,-1.30235,-0.264044,1.63843,-0.915907,0.304695,0.906305,-0.0420762,-0.359862,0.214178,-0.217598,-0.359254,0.292214,0.461057,0.190102,-0.0883442,0.287569,2.23685,3.35247,-2.72489,-4.15366,2.01145,0.998806,5.48064,-0.625752,-0.763922,3.30979,4.33487,-0.947823,3.89415,1.23059,-3.31321,-2.0317,2.43855,-0.748938,3.0415,-0.0172619,-4.4681,0.62072,8.82973,2.06206,2.53022,-7.14002,-1.80402,-7.52659,0.444527,9.20257,14.0712,-4.58563,-9.91202,-3.26466,7.68271,1.83269,-0.333122,0.363152,2.00621,13.5468,-3.29489,-4.97095,2.43281,7.01623,-1.23423,-2.80802,2.95878,0.744369,-0.0262792,-0.0321059,-0.0151849,-0.0470128,-0.0139725,-0.00574685,0.00794714,-0.0206329,-0.512008,0.293282,-1.34127,-0.0286405,-1.74595,-0.722024,0.681252,0.573504,2.01992,0.235171,-0.286054,0.87303,-0.942183,1.41487,-0.751495,-0.293687,-0.825416,-6.99004,-1.41719,8.79386,-4.9159,1.63537,4.86436,-0.225834,-1.93147,-30.7537,-2.47672
-141.94,0.950248,0.369178,4,15,0,206.596,-2.01201,0.00507336,-1.02661,0.2343,-0.074585,-0.505696,-1.28873,-0.0409679,-0.544297,-0.560358,1.20249,-0.116259,-0.3971,0.507894,-1.20946,-1.21473,-1.18626,-0.24364,0.280157,2.60337,1.30072,-0.928892,0.00566602,0.41768,-1.66955,0.0813095,0.777371,-0.491047,7.26088,-0.348623,0.70481,-0.218176,-0.955202,0.00725682,1.1039,-1.69304,-0.45758,1.10704,-0.106328,1.49323,0.923618,-0.00175738,0.0691305,-1.76405,1.49095,-0.051057,4.23382,0.532407,0.702582,-0.849814,-0.22903,0.460659,-0.586317,-0.975218,-1.8606,5.21894,0.154691,-0.678651,-0.297647,-0.865079,-0.101729,0.515638,-2.04129,-1.21602,2.66958,-1.00588,0.0346505,0.38477,1.15077,-0.290895,-0.47147,-0.870981,0.283688,0.104854,0.670848,-2.48701,-0.216555,-0.60341,1.33074,0.231483,-0.468544,1.09092,0.712514,-1.34284,-0.53945,-0.205791,-0.784128,-0.19206,-1.10191,2.4273,-0.146026,1.79196,0.667247,4.09394,3.04211,6.51318,0.545517,0.291677,1.00538,-0.399812,0.534056,1.07869,-1.61359,0.160236,0.225794,-1.23449,0.281744,-0.0896878,-0.608096,-1.54969,-0.0492635,-0.654513,-0.673826,-0.302666,-1.0338,1.32224,-3.14868,-3.16238,-3.08827,-0.634285,0.729353,9.44438,-6.74457,0.0411403,3.03272,-12.1224,0.590378,5.6444,-3.56544,-0.385941,0.780256,-0.241531,-1.05745,0.00803362,1.22206,-1.87427,-0.506561,-0.450173,6.32206,3.91043,-0.00744042,0.292686,-7.46865,6.31241,-0.216166,2.7786,3.66673,-4.43513,-1.19529,2.40415,-3.05995,-5.0896,-9.71038,0.412961,-1.81171,-0.794592,-2.3094,-0.271572,1.37654,-5.44938,-3.24627,-0.10547,0.00363324,0.0403446,0.120663,-0.0305015,-0.0494355,-0.0913259,0.0297458,0.477989,-1.77203,-0.154298,-0.429938,0.948174,0.164935,-0.333844,0.777296,-2.40632,-0.966675,-0.368771,-1.40513,-0.344164,-1.97458,4.34963,-0.261672,3.55305,1.89974,6.54823,-2.60405,3.4784,7.0257,-10.5096,1.04365,1.47064,-31.6858,-2.01201
-145.748,0.940204,0.369178,4,15,0,183.306,-2.37755,-0.241822,0.809156,-0.22226,-0.0264041,0.485039,1.38393,0.0847159,0.51702,0.580437,0.468742,0.11565,0.581464,-0.543862,1.48511,1.21539,1.26814,0.11287,-0.548812,4.51972,-0.836881,0.642959,0.220112,-0.392153,1.71367,-0.0573916,-0.708967,0.418471,0.189493,0.341143,-0.622221,0.275838,0.759326,-0.00768758,-0.752397,1.94704,0.558944,2.9809,-0.0914872,-1.49581,-1.04467,0.228912,-0.0998623,1.73093,-1.69904,0.048173,1.77331,-0.433184,-0.734636,0.850027,0.217807,-0.535614,0.673108,1.10347,1.64995,0.599924,-0.261467,2.12509,0.247858,1.00522,0.0339586,-0.516777,1.9244,1.22897,1.15228,1.14947,0.0428491,-0.380801,-1.14712,0.0586411,0.355329,0.765222,-0.383433,8.2962,-0.591948,2.1569,0.187014,0.484602,-1.33144,-0.328459,0.453866,-0.797466,4.68216,1.32742,0.529534,0.260494,0.742566,0.52272,1.27954,-3.01094,0.17001,4.93774,0.752694,1.59446,7.75622,1.55731,-0.872803,-0.321008,-1.02388,-0.117197,-0.563124,-1.07958,1.46703,-0.156339,-0.217527,0.379286,-0.104183,-0.0123767,0.227358,0.648705,0.0397099,0.242349,0.272075,0.522706,2.62805,-2.4581,6.71228,5.4932,5.73162,0.510141,-2.48048,-0.158584,0.121837,0.0417098,-0.0743105,0.324729,-0.0108753,-0.134345,0.0792976,1.01691,-1.85478,0.822248,2.26348,-0.0229159,-2.24282,5.80393,1.66616,-0.162235,-2.65254,-1.85252,0.405932,-0.177087,3.06948,-3.01292,0.0854255,-0.259877,-0.440726,0.509951,0.130668,-0.321328,0.403814,0.661996,0.989843,-0.301283,2.4487,0.285603,1.1583,0.0391299,-0.595473,2.21745,1.41612,9.5362,0.355485,-3.1592,-9.51672,0.486498,2.94788,6.34843,-3.18104,-2.77159,10.0989,0.875628,2.26898,-6.23403,-1.5379,2.12507,-3.73386,6.55448,2.6147,1.28626,3.6666,2.58106,6.31805,-14.8673,0.839464,-1.35923,-0.49991,-1.5945,-0.182513,-0.876959,-1.68125,2.28463,-0.243468,-0.338757,-31.7311,-2.37755
-170.775,0.565653,0.369178,3,15,0,218.195,1.61694,7.52472,-0.325376,0.655609,0.603528,-0.154169,0.959207,0.318027,0.691545,1.52762,0.144313,0.852388,-1.4622,-0.578091,-0.231741,1.32419,0.495014,1.01074,-0.393303,1.23515,-0.755598,1.17464,1.78557,0.601079,-0.577052,0.247403,-0.557139,0.0119166,0.125827,3.16963,0.441904,-0.125443,0.36282,-0.464206,0.967374,2.06187,-0.754618,4.97511,1.61214,-1.32294,-0.660527,0.281163,0.317546,1.74885,-2.09569,-1.45208,0.693633,-0.376032,0.432913,0.699246,2.77185,0.620789,1.2047,0.298791,0.530862,12.3783,-2.04793,1.11312,1.02389,-1.99228,0.234073,-0.321362,0.984375,0.0282773,0.768401,1.46376,-0.622813,-1.62833,0.822117,1.10568,-0.808569,1.48408,-1.06158,0.397566,-0.491011,0.00125355,0.32359,0.776596,-2.07114,0.232782,1.17784,-0.363702,5.81965,0.343089,-0.271334,0.666201,0.61885,-0.228889,0.240882,-1.2748,-3.25999,4.21979,0.748531,6.05313,6.8185,0.974437,1.44188,-0.684932,-0.636499,-2.22652,-1.1091,-0.336727,1.03215,-0.182386,-0.829096,-0.046956,0.0946128,0.0870969,-0.0222486,0.138426,0.0458955,0.0997989,0.220455,1.05283,-1.80604,-0.714032,-0.286236,1.63558,0.611418,1.24842,-0.48579,-0.0950742,0.147801,0.224672,0.0756316,-0.0726084,0.0311298,-0.0701028,0.00149942,15.7692,2.19852,-0.624091,1.80507,-2.30948,4.81279,10.258,-3.7543,1.11824,-0.917636,-0.458164,0.195024,0.220261,1.21306,-1.45364,-1.00721,-4.65463,5.35873,8.65547,34.3108,7.68431,14.9121,3.69853,6.57117,-1.57363,0.855323,0.78676,-1.53087,0.179862,-0.246935,0.756395,0.0217283,0.581942,-0.247609,-0.647368,0.326846,0.439579,-0.32146,0.590021,-0.422047,-2.85752,0.00729521,1.88318,4.51952,-12.0533,1.35471,6.85463,-2.11662,1.44776,-1.14497,2.81123,2.61142,-0.965864,1.01647,-5.37937,-13.7565,1.40503,-0.667423,-0.620228,-2.16961,-1.08075,-0.328119,1.00576,-0.177724,-0.807902,-36.3975,1.61694
-171.245,0.920632,0.369178,4,15,0,220.427,-0.168168,-5.59231,0.387817,-1.08158,-0.617736,0.0680982,-1.01717,-0.624345,-0.757733,-1.51268,0.132725,-1.06975,1.4146,0.42734,0.294397,-1.24,-0.548066,-1.08696,0.532852,1.53795,0.792965,-1.20226,-1.57752,-0.547364,0.557166,-0.176951,0.638568,0.200003,11.487,-2.87881,-0.507199,0.132947,-0.434562,0.767664,-0.973217,-1.86503,1.0527,0.116864,-1.74263,1.34545,0.607455,-0.289515,-0.157162,-1.55701,2.03134,1.56918,2.33515,0.474527,0.206837,-0.711671,-2.49635,-0.755323,-1.18557,-0.241526,-0.570601,0.114957,2.40739,-1.34402,-1.16494,1.59082,-0.243068,0.357811,-1.15508,-0.0278909,5.58442,-1.27351,0.827266,1.65699,-1.04786,-1.10464,0.86718,-1.07435,1.06344,5.52619,0.191711,-0.00366391,0.106726,-0.674959,1.93901,-0.793619,-0.470572,0.248401,1.13521,-0.391355,-0.0630667,-0.858334,-0.419694,0.145788,-0.102004,1.77191,3.30377,0.725779,0.450908,0.148718,1.76853,0.978511,-1.48516,0.680843,0.725334,2.19823,1.36028,-0.181757,0.0873689,0.834724,0.531613,0.0514728,-0.143553,-0.0819888,0.0090383,-0.135003,-0.0828659,-0.10057,-0.20077,-1.64522,2.17558,0.657227,0.452768,-1.90706,-0.842898,-1.67168,0.8195,9.10878,-13.8103,-18.1209,-6.28756,6.40016,-2.03264,7.33522,2.29743,-0.33643,-0.0592734,0.0155368,-0.0507848,0.0897124,-0.113734,-0.217955,0.123023,-4.0693,3.14182,1.4185,-0.676062,-0.366997,-3.63587,4.74349,3.66428,0.0545502,0.0237774,-0.0818115,-0.286973,-0.0868297,-0.13629,-0.0277651,-0.0655946,13.4439,-7.50559,-6.50553,8.88383,-1.35739,1.99817,-6.45045,-0.155755,-7.03764,4.57163,9.15681,-5.79065,-6.10446,4.7922,-5.93704,5.87676,0.217632,-0.0041593,0.121156,-0.76622,2.20118,-0.900923,-0.534197,0.281987,-0.284037,-0.0457725,-0.622961,-0.304605,0.10581,-0.0740325,1.28601,2.39781,-1.45325,0.666212,0.709748,2.15099,1.33105,-0.177852,0.0854914,0.816786,0.520189,-30.7031,-0.168168
